17273,恁,2
17274,恋,2
17275,恏,2
17276,恐,2
17277,恕,2
17278,恖,2
17279,恙,2
17280,恚,2
17281,恝,2
17282,恣,2
17283,恧,2
17284,恩,2
17285,恭,2
17286,息,2
17287,恳,2
17288,恵,2
17289,恶,2
17290,恷,2
17291,恿,2
17292,悆,2
17293,悉,2
17294,悊,2
17295,悐,2
17296,悘,2
17297,悠,2
17298,悡,2
17299,患,2
17300,悤,2
17301,悥,2
17302,您,2
17303,悪,2
17304,悫,2
17305,悬,2
17306,悲,2
17307,悳,2
17308,悹,2
17309,惁,2
17310,惄,2
17311,惉,2
17312,惌,2
17313,惎,2
17314,惑,2
17315,惒,2
17316,惖,2
17317,惠,2
17318,惡,2
17319,惣,2
17320,惥,2
17321,惩,2
17322,惪,2
17323,惫,2
17324,想,2
17325,惷,2
17326,愁,2
17327,愂,2
17328,愆,2
17329,愈,2
17330,愍,2
17331,愗,2
17332,愙,2
17333,愚,2
17334,愛,2
17335,感,2
17336,愨,2
17337,愬,2
17338,愳,2
17339,愸,2
17340,愻,2
17341,慁,2
17342,慂,2
17343,慇,2
17344,慈,2
17345,態,2
17346,慐,2
17347,慕,2
17348,慗,2
17349,慙,2
17350,慜,2
17351,慝,2
17352,慤,2
17353,慦,2
17354,慧,2
17355,慫,2
17356,慭,2
17357,慰,2
17358,慸,2
17359,慹,2
17360,慼,2
17361,慾,2
17362,慿,2
17363,憂,2
17364,憃,2
17365,憄,2
17366,憅,2
17367,憇,2
17368,憊,2
17369,憋,2
17370,憌,2
17371,憑,2
17372,憖,2
17373,憗,2
17374,憙,2
17375,憝,2
17376,憠,2
17377,憥,2
17378,憨,2
17379,憩,2
17380,憲,2
17381,憵,2
17382,憼,2
17383,懃,2
17384,懇,2
17385,懋,2
17386,懑,2
17387,懖,2
17388,懘,2
17389,懟,2
17390,懣,2
17391,懯,2
17392,懲,2
17393,懸,2
17394,戀,2
17395,戁,2
17396,戅,2
17397,戆,2
17398,戇,2
17399,戔,2
17400,戛,2
17401,戞,2
17402,戶,2
17403,戸,2
17404,拏,2
17405,拲,2
17406,拳,2
17407,拿,2
17408,挈,2
17409,挐,2
17410,挙,2
17411,挚,2
17412,挛,2
17413,挲,2
17414,掌,2
17415,掔,2
17416,掣,2
17417,揅,2
17418,揧,2
17419,揫,2
17420,揱,2
17421,搫,2
17422,搴,2
17423,搻,2
17424,摮,2
17425,摯,2
17426,摰,2
17427,摹,2
17428,撀,2
17429,撃,2
17430,撆,2
17431,撉,2
17432,擊,2
17433,擎,2
17434,擘,2
17435,擥,2
17436,擧,2
17437,攀,2
17438,攣,2
17439,支,2
17440,攴,2
17441,整,2
17442,斃,2
17443,斄,2
17444,斈,2
17445,斉,2
17446,斊,2
17447,斋,2
17448,斍,2
17449,斎,2
17450,斐,2
17451,斖,2
17452,斧,2
17453,旁,2
17454,旉,2
17455,旕,2
17456,旦,2
17457,旨,2
17458,早,2
17459,旮,2
17460,旯,2
17461,旱,2
17462,旲,2
17463,旵,2
17464,旹,2
17465,旻,2
17466,旾,2
17467,昂,2
17468,昃,2
17469,昆,2
17470,昇,2
17471,昊,2
17472,昋,2
17473,昌,2
17474,昏,2
17475,易,2
17476,昔,2
17477,昗,2
17478,昘,2
17479,昙,2
17480,昚,2
17481,昜,2
17482,昝,2
17483,星,2
17484,春,2
17485,昦,2
17486,昪,2
17487,昬,2
17488,昮,2
17489,是,2
17490,昰,2
17491,昱,2
17492,昴,2
17493,昷,2
17494,昺,2
17495,昻,2
17496,昼,2
17497,显,2
17498,晁,2
17499,晃,2
17500,晉,2
17501,晋,2
17502,晑,2
17503,晕,2
17504,晜,2
17505,晝,2
17506,晟,2
17507,晢,2
17508,晨,2
17509,普,2
17510,景,2
17511,晳,2
17512,晵,2
17513,晸,2
17514,智,2
17515,暂,2
17516,暃,2
17517,暈,2
17518,暋,2
17519,暑,2
17520,暓,2
17521,暜,2
17522,暠,2
17523,暨,2
17524,暫,2
17525,暬,2
17526,暮,2
17527,暴,2
17528,暼,2
17529,曁,2
17530,曅,2
17531,曌,2
17532,曏,2
17533,曐,2
17534,曑,2
17535,曝,2
17536,曟,2
17537,曡,2
17538,曧,2
17539,曩,2
17540,曫,2
17541,曶,2
17542,曷,2
17543,書,2
17544,曹,2
17545,曺,2
17546,曻,2
17547,曾,2
17548,替,2
17549,最,2
17550,朁,2
17551,朂,2
17552,會,2
17553,有,2
17554,朚,2
17555,望,2
17556,朞,2
17557,朢,2
17558,朰,2
17559,朵,2
17560,朶,2
17561,杀,2
17562,杂,2
17563,李,2
17564,杏,2
17565,杗,2
17566,条,2
17567,杢,2
17568,杰,2
17569,杲,2
17570,杳,2
17571,枀,2
17572,枈,2
17573,枣,2
17574,枩,2
17575,枭,2
17576,枲,2
17577,架,2
17578,枼,2
17579,枽,2
17580,柋,2
17581,某,2
17582,柒,2
17583,染,2
17584,柔,2
17585,查,2
17586,柰,2
17587,柴,2
17588,査,2
17589,栆,2
17590,栔,2
17591,栗,2
17592,栞,2
17593,栠,2
17594,栥,2
17595,栾,2
17596,桀,2
17597,桇,2
17598,案,2
17599,桊,2
17600,桌,2
17601,桑,2
17602,桨,2
17603,桬,2
17604,桼,2
17605,桽,2
17606,梁,2
17607,梊,2
17608,梥,2
17609,梦,2
17610,梨,2
17611,梵,2
17612,梷,2
17613,梺,2
17614,棃,2
17615,棄,2
17616,棊,2
17617,棐,2
17618,棗,2
17619,棠,2
17620,棨,2
17621,棸,2
17622,棼,2
17623,棽,2
17624,棾,2
17625,椉,2
17626,椘,2
17627,椝,2
17628,椞,2
17629,椠,2
17630,楍,2
17631,楘,2
17632,楚,2
17633,業,2
17634,楶,2
17635,楽,2
17636,榃,2
17637,榘,2
17638,榮,2
17639,槀,2
17640,槃,2
17641,槊,2
17642,槖,2
17643,槧,2
17644,槩,2
17645,槳,2
17646,槷,2
17647,槼,2
17648,樂,2
17649,樊,2
17650,樖,2
17651,樷,2
17652,橆,2
17653,橜,2
17654,橤,2
17655,橥,2
17656,檃,2
17657,檒,2
17658,檕,2
17659,檗,2
17660,檠,2
17661,檾,2
17662,櫐,2
17663,櫫,2
17664,櫱,2
17665,櫽,2
17666,欒,2
17667,正,2
17668,步,2
17669,歨,2
17670,歩,2
17671,歪,2
17672,歬,2
17673,歯,2
17674,歲,2
17675,歳,2
17676,歶,2
17677,歺,2
17678,殳,2
17679,毉,2
17680,毊,2
17681,毎,2
17682,每,2
17683,毐,2
17684,毒,2
17685,毕,2
17686,毖,2
17687,毘,2
17688,毙,2
17689,毚,2
17690,毞,2
17691,毟,2
17692,毠,2
17693,毣,2
17694,毫,2
17695,氂,2
17696,氅,2
17697,氒,2
17698,氼,2
17699,氽,2
17700,汆,2
17701,汖,2
17702,汞,2
17703,汬,2
17704,沓,2
17705,沗,2
17706,沯,2
17707,泉,2
17708,泰,2
17709,泴,2
17710,泵,2
17711,泶,2
17712,洜,2
17713,洯,2
17714,浆,2
17715,淾,2
17716,渠,2
17717,湬,2
17718,準,2
17719,滎,2
17720,漀,2
17721,漐,2
17722,漿,2
17723,澃,2
17724,澩,2
17725,濷,2
17726,瀪,2
17727,灓,2
17728,灭,2
17729,灮,2
17730,灵,2
17731,灷,2
17732,灸,2
17733,灻,2
17734,災,2
17735,灾,2
17736,炁,2
17737,炃,2
17738,炅,2
17739,炎,2
17740,炗,2
17741,炙,2
17742,炛,2
17743,炭,2
17744,炰,2
17745,点,2
17746,烈,2
17747,烉,2
17748,烋,2
17749,烎,2
17750,烝,2
17751,烡,2
17752,烫,2
17753,热,2
17754,烮,2
17755,烲,2
17756,烹,2
17757,烾,2
17758,焁,2
17759,焂,2
17760,焄,2
17761,焈,2
17762,焉,2
17763,焋,2
17764,焎,2
17765,焏,2
17766,焘,2
17767,焚,2
17768,無,2
17769,焣,2
17770,焤,2
17771,焦,2
17772,焭,2
17773,然,2
17774,焸,2
17775,焽,2
17776,煎,2
17777,煑,2
17778,煕,2
17779,煚,2
17780,煛,2
17781,煞,2
17782,煢,2
17783,煦,2
17784,照,2
17785,煭,2
17786,煮,2
17787,煲,2
17788,熃,2
17789,熈,2
17790,熊,2
17791,熋,2
17792,熏,2
17793,熒,2
17794,熙,2
17795,熟,2
17796,熧,2
17797,熨,2
17798,熬,2
17799,熭,2
17800,熱,2
17801,熹,2
17802,燊,2
17803,燓,2
17804,燙,2
17805,燛,2
17806,燞,2
17807,營,2
17808,燢,2
17809,燮,2
17810,燹,2
17811,燾,2
17812,爂,2
17813,爇,2
17814,爕,2
17815,爭,2
17816,爯,2
17817,爰,2
17818,爱,2
17819,爳,2
17820,爵,2
17821,爷,2
17822,爸,2
17823,爹,2
17824,爺,2
17825,爻,2
17826,爾,2
17827,牚,2
17828,牟,2
17829,牢,2
17830,牮,2
17831,牵,2
17832,牶,2
17833,牽,2
17834,犁,2
17835,犂,2
17836,犎,2
17837,犖,2
17838,犚,2
17839,犟,2
17840,犨,2
17841,犩,2
17842,犫,2
17843,狊,2
17844,猆,2
17845,獎,2
17846,獒,2
17847,獘,2
17848,率,2
17849,玺,2
17850,珡,2
17851,琞,2
17852,琧,2
17853,琴,2
17854,琵,2
17855,琶,2
17856,琹,2
17857,瑟,2
17858,瑩,2
17859,瑬,2
17860,瑿,2
17861,璗,2
17862,璧,2
17863,璺,2
17864,璽,2
17865,瓕,2
17866,瓥,2
17867,瓫,2
17868,瓮,2
17869,瓷,2
17870,甃,2
17871,甆,2
17872,甇,2
17873,甍,2
17874,甏,2
17875,甓,2
17876,甕,2
17877,甖,2
17878,甚,2
17879,產,2
17880,甧,2
17881,甪,2
17882,甬,2
17883,甭,2
17884,甮,2
17885,男,2
17886,甹,2
17887,甼,2
17888,甾,2
17889,畀,2
17890,畁,2
17891,畄,2
17892,界,2
17893,畏,2
17894,畐,2
17895,畓,2
17896,畕,2
17897,留,2
17898,畚,2
17899,畜,2
17900,畠,2
17901,畣,2
17902,畧,2
17903,畨,2
17904,番,2
17905,畬,2
17906,異,2
17907,畱,2
17908,畲,2
17909,畳,2
17910,畵,2
17911,畿,2
17912,疉,2
17913,疊,2
17914,疍,2
17915,疐,2
17916,癷,2
17917,癸,2
17918,癹,2
17919,発,2
17920,登,2
17921,發,2
17922,百,2
17923,皀,2
17924,皁,2
17925,皂,2
17926,皃,2
17927,皆,2
17928,皇,2
17929,皍,2
17930,皐,2
17931,皙,2
17932,皨,2
17933,盀,2
17934,盁,2
17935,盂,2
17936,盃,2
17937,盄,2
17938,盅,2
17939,盆,2
17940,盇,2
17941,盈,2
17942,盉,2
17943,益,2
17944,盋,2
17945,盌,2
17946,盍,2
17947,盎,2
17948,盏,2
17949,盐,2
17950,监,2
17951,盒,2
17952,盓,2
17953,盔,2
17954,盕,2
17955,盖,2
17956,盗,2
17957,盘,2
17958,盙,2
17959,盚,2
17960,盛,2
17961,盜,2
17962,盝,2
17963,盞,2
17964,盟,2
17965,盠,2
17966,盡,2
17967,盢,2
17968,監,2
17969,盤,2
17970,盥,2
17971,盦,2
17972,盨,2
17973,盩,2
17974,盪,2
17975,盫,2
17976,盬,2
17977,盭,2
17978,盲,2
17979,直,2
17980,省,2
17981,県,2
17982,眔,2
17983,眘,2
17984,眚,2
17985,眞,2
17986,真,2
17987,眢,2
17988,眥,2
17989,眷,2
17990,眾,2
17991,着,2
17992,睂,2
17993,睝,2
17994,督,2
17995,睪,2
17996,睯,2
17997,睾,2
17998,睿,2
17999,瞀,2
18000,瞏,2
18001,瞖,2
18002,瞥,2
18003,瞽,2
18004,瞾,2
18005,瞿,2
18006,矕,2
18007,矛,2
18008,矞,2
18009,矣,2
18010,砉,2
18011,砦,2
18012,砮,2
18013,砻,2
18014,硩,2
18015,硰,2
18016,硻,2
18017,碁,2
18018,碆,2
18019,碞,2
18020,碧,2
18021,磐,2
18022,磛,2
18023,磬,2
18024,礊,2
18025,礐,2
18026,礕,2
18027,礜,2
18028,礨,2
18029,礬,2
18030,礱,2
18031,祟,2
18032,祡,2
18033,票,2
18034,祭,2
18035,禁,2
18036,禜,2
18037,禦,2
18038,离,2
18039,禼,2
18040,禽,2
18041,禿,2
18042,秀,2
18043,秂,2
18044,秃,2
18045,秊,2
18046,秦,2
18047,秶,2
18048,稁,2
18049,﨎,2
18050,稟,2
18051,﨟,2
18052,蘒,2
18053,稾,2
18054,穒,2
18055,穵,2
18056,究,2
18057,穷,2
18058,穸,2
18059,穹,2
18060,空,2
18061,穻,2
18062,穼,2
18063,穽,2
18064,穾,2
18065,穿,2
18066,窀,2
18067,突,2
18068,窂,2
18069,窃,2
18070,窄,2
18071,窅,2
18072,窆,2
18073,窇,2
18074,窈,2
18075,窉,2
18076,窊,2
18077,窋,2
18078,窌,2
18079,窍,2
18080,窎,2
18081,窏,2
18082,窐,2
18083,窑,2
18084,窒,2
18085,窔,2
18086,窕,2
18087,窖,2
18088,窗,2
18089,窘,2
18090,窙,2
18091,窚,2
18092,窛,2
18093,窜,2
18094,窝,2
18095,窞,2
18096,窟,2
18097,窠,2
18098,窡,2
18099,窢,2
18100,窣,2
18101,窤,2
18102,窥,2
18103,窦,2
18104,窧,2
18105,窨,2
18106,窩,2
18107,窪,2
18108,窫,2
18109,窬,2
18110,窮,2
18111,窯,2
18112,窰,2
18113,窱,2
18114,窲,2
18115,窳,2
18116,窴,2
18117,窵,2
18118,窶,2
18119,窷,2
18120,窹,2
18121,窺,2
18122,窻,2
18123,窼,2
18124,窽,2
18125,窾,2
18126,窿,2
18127,竀,2
18128,竁,2
18129,竂,2
18130,竄,2
18131,竅,2
18132,竆,2
18133,竇,2
18134,竉,2
18135,竊,2
18136,竎,2
18137,竒,2
18138,竖,2
18139,竜,2
18140,童,2
18141,竪,2
18142,竺,2
18143,竻,2
18144,竼,2
18145,竽,2
18146,竾,2
18147,竿,2
18148,笀,2
18149,笁,2
18150,笂,2
18151,笃,2
18152,笄,2
18153,笅,2
18154,笆,2
18155,笇,2
18156,笈,2
18157,笉,2
18158,笊,2
18159,笋,2
18160,笌,2
18161,笍,2
18162,笎,2
18163,笏,2
18164,笐,2
18165,笑,2
18166,笒,2
18167,笓,2
18168,笔,2
18169,笕,2
18170,笖,2
18171,笗,2
18172,笘,2
18173,笙,2
18174,笚,2
18175,笛,2
18176,笜,2
18177,笝,2
18178,笞,2
18179,笟,2
18180,笠,2
18181,笡,2
18182,笢,2
18183,笣,2
18184,笤,2
18185,笥,2
18186,符,2
18187,笧,2
18188,笨,2
18189,笩,2
18190,笪,2
18191,笫,2
18192,第,2
18193,笭,2
18194,笮,2
18195,笯,2
18196,笰,2
18197,笱,2
18198,笲,2
18199,笳,2
18200,笴,2
18201,笵,2
18202,笶,2
18203,笷,2
18204,笸,2
18205,笹,2
18206,笺,2
18207,笻,2
18208,笼,2
18209,笽,2
18210,笾,2
18211,笿,2
18212,筀,2
18213,筁,2
18214,筂,2
18215,筃,2
18216,筄,2
18217,筅,2
18218,筆,2
18219,筇,2
18220,筈,2
18221,等,2
18222,筊,2
18223,筋,2
18224,筌,2
18225,筍,2
18226,筎,2
18227,筏,2
18228,筐,2
18229,筑,2
18230,筒,2
18231,筓,2
18232,答,2
18233,筕,2
18234,策,2
18235,筗,2
18236,筘,2
18237,筙,2
18238,筚,2
18239,筛,2
18240,筜,2
18241,筝,2
18242,筞,2
18243,筟,2
18244,筠,2
18245,筡,2
18246,筢,2
18247,筣,2
18248,筤,2
18249,筥,2
18250,筦,2
18251,筧,2
18252,筨,2
18253,筩,2
18254,筪,2
18255,筫,2
18256,筬,2
18257,筭,2
18258,筮,2
18259,筯,2
18260,筰,2
18261,筱,2
18262,筲,2
18263,筳,2
18264,筴,2
18265,筵,2
18266,筶,2
18267,筷,2
18268,筸,2
18269,筹,2
18270,筺,2
18271,筻,2
18272,筼,2
18273,签,2
18274,筿,2
18275,简,2
18276,箁,2
18277,箂,2
18278,箃,2
18279,箄,2
18280,箇,2
18281,箈,2
18282,箉,2
18283,箊,2
18284,箋,2
18285,箌,2
18286,箍,2
18287,箎,2
18288,箏,2
18289,箐,2
18290,箑,2
18291,箒,2
18292,箓,2
18293,箔,2
18294,箕,2
18295,箖,2
18296,算,2
18297,箘,2
18298,箙,2
18299,箚,2
18300,箛,2
18301,箜,2
18302,箝,2
18303,箞,2
18304,箟,2
18305,箠,2
18306,管,2
18307,箢,2
18308,箣,2
18309,箤,2
18310,箥,2
18311,箦,2
18312,箧,2
18313,箨,2
18314,箩,2
18315,箪,2
18316,箫,2
18317,箭,2
18318,箮,2
18319,箯,2
18320,箰,2
18321,箱,2
18322,箲,2
18323,箳,2
18324,箴,2
18325,箵,2
18326,箶,2
18327,箷,2
18328,箸,2
18329,箹,2
18330,箺,2
18331,箻,2
18332,箼,2
18333,箽,2
18334,箾,2
18335,箿,2
18336,節,2
18337,篁,2
18338,篂,2
18339,篃,2
18340,範,2
18341,篅,2
18342,篆,2
18343,篇,2
18344,篈,2
18345,築,2
18346,篊,2
18347,篋,2
18348,篌,2
18349,篍,2
18350,篎,2
18351,篏,2
18352,篐,2
18353,篑,2
18354,篒,2
18355,篓,2
18356,篔,2
18357,篕,2
18358,篖,2
18359,篗,2
18360,篘,2
18361,篙,2
18362,篚,2
18363,篛,2
18364,篜,2
18365,篝,2
18366,篞,2
18367,篟,2
18368,篠,2
18369,篡,2
18370,篢,2
18371,篣,2
18372,篤,2
18373,篥,2
18374,篦,2
18375,篧,2
18376,篨,2
18377,篩,2
18378,篪,2
18379,篫,2
18380,篬,2
18381,篭,2
18382,篮,2
18383,篯,2
18384,篰,2
18385,篱,2
18386,篲,2
18387,篳,2
18388,篴,2
18389,篵,2
18390,篶,2
18391,篷,2
18392,篸,2
18393,篺,2
18394,篻,2
18395,篼,2
18396,篽,2
18397,篿,2
18398,簀,2
18399,簁,2
18400,簂,2
18401,簃,2
18402,簄,2
18403,簅,2
18404,簆,2
18405,簇,2
18406,簈,2
18407,簉,2
18408,簊,2
18409,簌,2
18410,簍,2
18411,簎,2
18412,簏,2
18413,簐,2
18414,簑,2
18415,簓,2
18416,簔,2
18417,簕,2
18418,簖,2
18419,簗,2
18420,簘,2
18421,簙,2
18422,簛,2
18423,簜,2
18424,簝,2
18425,簞,2
18426,簡,2
18427,簢,2
18428,簣,2
18429,簥,2
18430,簦,2
18431,簧,2
18432,簨,2
18433,簩,2
18434,簫,2
18435,簬,2
18436,簭,2
18437,簮,2
18438,簯,2
18439,簰,2
18440,簱,2
18441,簲,2
18442,簳,2
18443,簴,2
18444,簵,2
18445,簶,2
18446,簷,2
18447,簸,2
18448,簹,2
18449,簺,2
18450,簻,2
18451,簼,2
18452,簽,2
18453,簾,2
18454,簿,2
18455,籀,2
18456,籁,2
18457,籂,2
18458,籄,2
18459,籅,2
18460,籆,2
18461,籇,2
18462,籈,2
18463,籉,2
18464,籋,2
18465,籌,2
18466,籍,2
18467,籎,2
18468,籏,2
18469,籐,2
18470,籑,2
18471,籒,2
18472,籓,2
18473,籔,2
18474,籕,2
18475,籖,2
18476,籗,2
18477,籘,2
18478,籙,2
18479,籚,2
18480,籛,2
18481,籜,2
18482,籝,2
18483,籞,2
18484,籟,2
18485,籠,2
18486,籡,2
18487,籢,2
18488,籣,2
18489,籤,2
18490,籥,2
18491,籦,2
18492,籧,2
18493,籨,2
18494,籩,2
18495,籪,2
18496,籫,2
18497,籬,2
18498,籭,2
18499,籯,2
18500,籰,2
18501,籱,2
18502,籲,2
18503,籴,2
18504,类,2
18505,粂,2
18506,粊,2
18507,粜,2
18508,粟,2
18509,粢,2
18510,粤,2
18511,粦,2
18512,粪,2
18513,粱,2
18514,粲,2
18515,粵,2
18516,糞,2
18517,糪,2
18518,糱,2
18519,糳,2
18520,糵,2
18521,糸,2
18522,系,2
18523,紊,2
18524,素,2
18525,索,2
18526,紥,2
18527,紧,2
18528,紫,2
18529,紮,2
18530,累,2
18531,絜,2
18532,絫,2
18533,絭,2
18534,絮,2
18535,絷,2
18536,綤,2
18537,綦,2
18538,綮,2
18539,緊,2
18540,縈,2
18541,縏,2
18542,縶,2
18543,繁,2
18544,繄,2
18545,繋,2
18546,繠,2
18547,繤,2
18548,繫,2
18549,繭,2
18550,繴,2
18551,纍,2
18552,纛,2
18553,缹,2
18554,罂,2
18555,罃,2
18556,罄,2
18557,罊,2
18558,罋,2
18559,罌,2
18560,罍,2
18561,罕,2
18562,罖,2
18563,罗,2
18564,罘,2
18565,罙,2
18566,罚,2
18567,罛,2
18568,罜,2
18569,罝,2
18570,罞,2
18571,罟,2
18572,罠,2
18573,罡,2
18574,罢,2
18575,罣,2
18576,罤,2
18577,罥,2
18578,罦,2
18579,罧,2
18580,罨,2
18581,罩,2
18582,罪,2
18583,罫,2
18584,罬,2
18585,罭,2
18586,置,2
18587,罯,2
18588,罰,2
18589,罱,2
18590,署,2
18591,罵,2
18592,罶,2
18593,罷,2
18594,罸,2
18595,罹,2
18596,罺,2
18597,罻,2
18598,罼,2
18599,罽,2
18600,罿,2
18601,羀,2
18602,羁,2
18603,羂,2
18604,羃,2
18605,羄,2
18606,羅,2
18607,羆,2
18608,羇,2
18609,羈,2
18610,羉,2
18611,羋,2
18612,羌,2
18613,羍,2
18614,美,2
18615,羑,2
18616,羔,2
18617,羕,2
18618,羙,2
18619,羛,2
18620,羞,2
18621,羡,2
18622,羣,2
18623,羨,2
18624,義,2
18625,羮,2
18626,羲,2
18627,羹,2
18628,羿,2
18629,翁,2
18630,翆,2
18631,翇,2
18632,翌,2
18633,翏,2
18634,習,2
18635,翕,2
18636,翚,2
18637,翜,2
18638,翟,2
18639,翠,2
18640,翡,2
18641,翣,2
18642,翥,2
18643,翦,2
18644,翨,2
18645,翬,2
18646,翯,2
18647,翳,2
18648,胕,3
18649,胤,3
18650,胻,3
18651,脚,3
18652,脷,3
18653,腳,3
18654,膨,3
18655,膷,3
18656,臌,3
18657,艥,3
18658,蚓,3
18659,蚴,3
18660,蛚,3
18661,蜐,3
18662,蜘,3
18663,蜥,3
18664,蝂,3
18665,蝣,3
18666,蝲,3
18667,蝴,3
18668,螂,3
18669,螩,3
18670,螹,3
18671,蟖,3
18672,蟛,3
18673,蠍,3
18674,蠩,3
18675,衍,3
18676,衎,3
18677,衏,3
18678,衐,3
18679,衑,3
18680,衒,3
18681,術,3
18682,衔,3
18683,衕,3
18684,衖,3
18685,街,3
18686,衘,3
18687,衙,3
18688,衚,3
18689,衛,3
18690,衜,3
18691,衝,3
18692,衞,3
18693,衟,3
18694,衠,3
18695,衡,3
18696,衢,3
18697,袝,3
18698,袽,3
18699,裄,3
18700,褂,3
18701,褓,3
18702,褹,3
18703,襭,3
18704,襯,3
18705,襱,3
18706,覹,3
18707,詂,3
18708,誸,3
18709,諏,3
18710,謿,3
18711,譈,3
18712,讎,3
18713,讟,3
18714,讹,3
18715,诳,3
18716,诹,3
18717,谢,3
18718,谳,3
18719,貅,3
18720,踋,3
18721,踟,3
18722,踧,3
18723,踿,3
18724,蹴,3
18725,躈,3
18726,躑,3
18727,轍,3
18728,辄,3
18729,辙,3
18730,辦,3
18731,辧,3
18732,辨,3
18733,辩,3
18734,辫,3
18735,辬,3
18736,辮,3
18737,辯,3
18738,郰,3
18739,郴,3
18740,郷,3
18741,鄊,3
18742,鄕,3
18743,醐,3
18744,鉜,3
18745,鉫,3
18746,銜,3
18747,銝,3
18748,鋣,3
18749,鋷,3
18750,錒,3
18751,錷,3
18752,鍁,3
18753,鍭,3
18754,鍸,3
18755,鏉,3
18756,鏦,3
18757,鏩,3
18758,鏴,3
18759,鐊,3
18760,鐑,3
18761,鐓,3
18762,鐴,3
18763,鑆,3
18764,鑨,3
18765,钀,3
18766,铏,3
18767,铘,3
18768,铴,3
18769,锕,3
18770,锨,3
18771,锹,3
18772,镞,3
18773,镦,3
18774,镪,3
18775,附,3
18776,陬,3
18777,隴,3
18778,雠,3
18779,雦,3
18780,靿,3
18781,鞡,3
18782,鞦,3
18783,鞩,3
18784,鞭,3
18785,鞹,3
18786,頥,3
18787,餬,3
18788,饊,3
18789,馓,3
18790,驐,3
18791,驧,3
18792,鮒,3
18793,鮴,3
18794,鯋,3
18795,鯲,3
18796,鰰,3
18797,鰳,3
18798,鰴,3
18799,鱡,3
18800,鲗,3
18801,鲰,3
18802,鳓,3
18803,鴻,3
18804,鵂,3
18805,鵆,3
18806,鷻,3
18807,鸂,3
18808,鸺,3
18809,鸿,3
18810,鹏,3
18811,鹕,3
18812,黝,3
18813,䜌,3
18814,例,3
18815,侞,3
18816,侧,3
18817,俐,3
18818,俲,3
18819,俷,3
18820,俽,3
18821,倒,3
18822,倣,3
18823,倯,3
18824,倻,3
18825,假,3
18826,做,3
18827,偢,3
18828,偫,3
18829,傠,3
18830,储,3
18831,傩,3
18832,傱,3
18833,傲,3
18834,僌,3
18835,働,3
18836,僛,3
18837,僦,3
18838,儬,3
18839,儭,3
18840,儺,3
18841,冽,3
18842,凇,3
18843,凘,3
18844,凝,3
18845,卿,3
18846,吼,3
18847,呦,3
18848,呶,3
18849,咃,3
18850,咑,3
18851,咖,3
18852,咿,3
18853,哟,3
18854,哪,3
18855,哬,3
18856,唎,3
18857,唥,3
18858,唧,3
18859,唨,3
18860,唹,3
18861,唽,3
18862,啊,3
18863,啣,3
18864,啦,3
18865,啩,3
18866,啪,3
18867,啭,3
18868,啵,3
18869,啷,3
18870,喇,3
18871,喞,3
18872,喺,3
18873,嗍,3
18874,嗮,3
18875,嗰,3
18876,嗷,3
18877,嗽,3
18878,嗾,3
18879,嘂,3
18880,嘅,3
18881,嘋,3
18882,嘚,3
18883,嘝,3
18884,嘞,3
18885,嘟,3
18886,嘥,3
18887,嘭,3
18888,嘲,3
18889,嘶,3
18890,噈,3
18891,噉,3
18892,噭,3
18893,噷,3
18894,噺,3
18895,嚡,3
18896,嚬,3
18897,嚹,3
18898,嚻,3
18899,囃,3
18900,囎,3
18901,囐,3
18902,垳,3
18903,埘,3
18904,埱,3
18905,堢,3
18906,堩,3
18907,塒,3
18908,墈,3
18909,墎,3
18910,墘,3
18911,墛,3
18912,墩,3
18913,墽,3
18914,婀,3
18915,媩,3
18916,媺,3
18917,嫏,3
18918,嫐,3
18919,嫙,3
18920,嫩,3
18921,嫰,3
18922,嬍,3
18923,嬓,3
18924,嬲,3
18925,嬵,3
18926,嬾,3
18927,峫,3
18928,崻,3
18929,嵷,3
18930,嶃,3
18931,巇,3
18932,巘,3
18933,巛,3
18934,幑,3
18935,弣,3
18936,弻,3
18937,弼,3
18938,彬,3
18939,彻,3
18940,微,3
18941,徴,3
18942,徵,3
18943,徶,3
18944,徹,3
18945,徼,3
18946,徽,3
18947,徾,3
18948,徿,3
18949,怓,3
18950,怮,3
18951,恘,3
18952,恻,3
18953,惤,3
18954,惭,3
18955,惻,3
18956,慚,3
18957,慟,3
18958,慠,3
18959,慨,3
18960,憉,3
18961,憜,3
18962,憞,3
18963,憱,3
18964,憿,3
18965,懄,3
18966,懈,3
18967,懒,3
18968,懗,3
18969,懶,3
18970,抝,3
18971,拁,3
18972,拊,3
18973,拗,3
18974,拰,3
18975,挪,3
18976,挱,3
18977,挷,3
18978,捌,3
18979,捓,3
18980,掀,3
18981,掓,3
18982,掰,3
18983,掷,3
18984,揪,3
18985,揶,3
18986,揿,3
18987,搟,3
18988,搦,3
18989,搬,3
18990,搿,3
18991,摊,3
18992,摋,3
18993,摗,3
18994,摦,3
18995,摲,3
18996,摾,3
18997,撇,3
18998,撒,3
18999,撕,3
19000,撤,3
19001,撧,3
19002,撳,3
19003,撴,3
19004,撷,3
19005,擀,3
19006,擏,3
19007,擗,3
19008,擜,3
19009,擞,3
19010,擨,3
19011,擲,3
19012,擷,3
19013,擹,3
19014,擻,3
19015,攏,3
19016,攤,3
19017,攧,3
19018,敒,3
19019,敶,3
